TA-splunk-ta-for-honeypy,Technical Add-On for Honeypy,https://splunkbase.splunk.com/app/4431/,1.0#7.2|
DA-ITSI-EVOLVEN,Evolven Change Analytics for Splunk ITSI,https://splunkbase.splunk.com/app/4416/,1.0.2#7.2|
diode_receiver,Diode Receiver Add-On,https://splunkbase.splunk.com/app/4262/,1.3.5#8.1|8.0|7.3|7.2|;1.3.3#7.3|7.2|;1.3.2#7.3|7.2|;1.3.1#7.3|7.2|
DA-ITSI-TELEGRAF-KAFKA,ITSI Module for Kafka smart monitoring,https://splunkbase.splunk.com/app/4261/,1.1.7#8.1|8.0|7.3|7.2|7.1|7.0|;1.1.6#7.3|7.2|7.1|7.0|;1.1.5#7.2|7.1|7.0|;1.1.4#7.2|7.1|7.0|;1.1.3#7.2|7.1|7.0|;1.1.1#7.2|7.1|7.0|;1.1.0#7.2|7.1|7.0|;1.0.6#7.2|7.1|7.0|;1.0.5#7.2|7.1|7.0|;1.0.4#7.2|7.1|7.0|;1.0.3#7.2|7.1|7.0|;1.0.2#7.2|7.1|7.0|;1.0.1#7.2|7.1|7.0|;1.1.10#8.1|8.0|7.3|7.2|;1.1.9#8.1|8.0|7.3|7.2|;1.1.8#8.1|8.0|7.3|7.2|
Splunk_TA_OSContext,Open Source Context,https://splunkbase.splunk.com/app/4669/,1.0.1#7.2|
Splunk_TA_contentkeeper_Enosys,Enosys Add-on for ContentKeeper,https://splunkbase.splunk.com/app/4363/,2.0.2#8.1|8.0|7.3|7.2|7.1|7.0|;2.0.1#8.1|8.0|7.3|7.2|7.1|7.0|;2.0#7.2|7.1|7.0|;1.0#7.2|7.1|7.0|6.6|
Kaspersky-CyberTrace-App-for-Splunk,Kaspersky CyberTrace App for Splunk,https://splunkbase.splunk.com/app/4504/,2.0.0#8.1|8.0|7.3|7.2|;1.0.1#7.2|
TA-ccure,ccure add-on,https://splunkbase.splunk.com/app/4333/,1.0.0#7.2|
TA-distil,TA-distil,https://splunkbase.splunk.com/app/4459/,1.0.0#7.2|
cyrus,Cyrus,https://splunkbase.splunk.com/app/4345/,0.0.11#7.3|7.2|;0.0.10#7.3|7.2|;0.0.9#7.3|7.2|;0.0.8#7.2|;0.0.7#7.2|;0.0.5#7.2|
TA-seeker,TA-seeker,https://splunkbase.splunk.com/app/4470/,1.0.0#7.2|
event_ingestion,ServiceNow Security Operations Event Ingestion Addon for Splunk Enterprise,https://splunkbase.splunk.com/app/4412/,1.1.29#8.1|8.0|;1.1.28#7.2|
HealthKitAppforSplunk,HealthKit App for Splunk,https://splunkbase.splunk.com/app/4341/,2.0.6#8.1|8.0|7.3|7.2|;2.0.0#8.1|8.0|7.3|7.2|
TA-druva,Druva Add-on For Splunk,https://splunkbase.splunk.com/app/4696/,2.0.0#8.1|8.0|7.3|7.2|;1.0.3#7.3|7.2|;1.0.2#7.3|7.2|;1.0.1#7.3|7.2|;1.0.0#7.3|7.2|
WCI_TPOT_TA,T-Mobile T-Pot Honeypot Technical Add-on,https://splunkbase.splunk.com/app/4339/,1.1#7.3|7.2|;1.0#7.2|
TA-vectra-cognito-stream,Technology Add-on for Vectra Cognito Stream,https://splunkbase.splunk.com/app/4437/,1.0.7#8.1|8.0|7.3|7.2|7.1|7.0|;1.0.6#8.1|8.0|7.3|7.2|7.1|7.0|;1.0.3#8.1|8.0|7.3|7.2|7.1|7.0|;1.0.2#7.3|7.2|7.1|7.0|;1.0.0#7.2|7.1|7.0|;1.1.0#8.1|8.0|7.3|7.2|
TA-whois_xml_api,WhoisXMLAPI for Splunk,https://splunkbase.splunk.com/app/4404/,1.2.0#8.1|8.0|;1.1.1#8.1|8.0|;1.1.0#8.1|8.0|;1.0.0#7.2|
SA-otx,Supporting add-on for Open Threat Exchange,https://splunkbase.splunk.com/app/4337/,2.0.0#8.1|8.0|;1.0.0#7.2|;2.0.1#8.1|8.0|
amazon_ses,Amazon Simple Email Service App for Splunk,https://splunkbase.splunk.com/app/4411/,1.0.0#8.1|8.0|7.3|7.2|
TA-ivanti-ism,Ivanti Service Manager Add-On for Splunk,https://splunkbase.splunk.com/app/4653/,1.1.9#8.1|8.0|;1.1.8#8.1|8.0|;1.1.7#8.1|8.0|;1.0.2#7.3|7.2|;1.0.1#7.3|7.2|;1.0.0#7.3|7.2|
SA_cisco_cdr_axl,Supporting AXL Addon for Cisco CDR Reporting and Analytics,https://splunkbase.splunk.com/app/4640/,1.1#8.1|8.0|7.3|7.2|;1.0.1#8.1|8.0|7.3|7.2|;1.0#8.1|8.0|7.3|7.2|;0.9.1#7.3|7.2|;1.1.1#8.1|8.0|7.3|7.2|
area_1_security_for_splunk,Area 1 Security Splunk App,https://splunkbase.splunk.com/app/4329/,1.0.0#7.2|
TA-papercut,papercut add-on,https://splunkbase.splunk.com/app/4334/,1.0.0#7.2|
rhombus-systems,Rhombus Systems Splunk Add-On,https://splunkbase.splunk.com/app/4249/,1.0.0#7.2|
TA_McAfee_FireCore,McAfee FireCore technical Add-On (McAfee Client Proxy),https://splunkbase.splunk.com/app/4762/,0.0.7#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;0.0.6#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|
qnap_app,QNAP App for Splunk,https://splunkbase.splunk.com/app/4637/,0.1.0#8.1|8.0|7.3|7.2|
TA-digital-shadows,Digital Shadows Add-on for Splunk,https://splunkbase.splunk.com/app/4247/,2.0.0#8.1|8.0|7.3|7.2|;1.0.1#|;1.0.0#|
multicloud_cost_management_app_for_splunk,Multicloud Cost Management for Splunk,https://splunkbase.splunk.com/app/4602/,1.3.0#8.1|8.0|7.3|7.2|;1.2.1#7.3|7.2|;1.1.1#7.3|7.2|;1.0.2#7.3|7.2|;1.0#7.3|7.2|
digital-shadows,Digital Shadows App for Splunk,https://splunkbase.splunk.com/app/4248/,2.0.1#8.1|8.0|7.3|7.2|;2.0.0#8.1|8.0|7.3|7.2|;1.0.0#|
TA-certbot,TA for certbot and Let s Encrypt,https://splunkbase.splunk.com/app/4758/,0.9.1#8.1|8.0|7.3|7.2|7.1|7.0|
steam,Steam App for Splunk,https://splunkbase.splunk.com/app/4753/,1.0.1#7.3|
TA-forza-telemetry,Forza Telemetry TA,https://splunkbase.splunk.com/app/4615/,1.2.0#7.3|7.2|;1.1.2#7.3|7.2|;1.1.1#7.3|7.2|;1.1.0#7.3|7.2|
PrimusHSM,Securosys Primus HSM App for Splunk,https://splunkbase.splunk.com/app/4236/,1.0.2#7.2|
trelloReporting,Trello App for Splunk,https://splunkbase.splunk.com/app/4237/,1.0.3#7.3|7.2|
DA-ESS-Bitglass,Bitglass customer portal data visualisations,https://splunkbase.splunk.com/app/4517/,0.9.3#7.3|7.2|;0.9.2#7.2|;0.9.0#|
TA-babytimer,Baby Sleep/Feed/Diaper Tracking,https://splunkbase.splunk.com/app/4727/,1.0.1D89e306d#7.3|7.2|
TA-stackdriver_winsec,Technology Add-on for Stackdriver Winsec Logs,https://splunkbase.splunk.com/app/4235/,1.0.2#7.2|;1.0.1#7.2|;1.0.0#7.2|
pointerset,pointerset,https://splunkbase.splunk.com/app/4597/,1.4.1#8.1|8.0|7.3|7.2|;1.3#8.1|8.0|7.3|7.2|
Joe-Sandbox-Addon,Joe Sandbox Add-on,https://splunkbase.splunk.com/app/4499/,1.0.11#8.1|8.0|7.3|7.2|;1.0.10#8.1|8.0|7.3|7.2|;1.0.9#8.1|8.0|7.3|7.2|;1.0.8#8.1|8.0|7.3|7.2|;1.0.7#7.3|7.2|;1.0.6#7.3|7.2|;1.0.12#8.1|8.0|7.3|7.2|
TA_AhnlabFirewall,Ahnlab Firewall TA,https://splunkbase.splunk.com/app/4589/,1.0.0#7.3|7.2|
EntuityApp,Entuity App,https://splunkbase.splunk.com/app/4701/,1.0.0#7.3|7.2|
Druva,Druva App For Splunk,https://splunkbase.splunk.com/app/4695/,1.0.1#8.1|8.0|7.3|7.2|;1.0.0#7.3|7.2|
TA-splunk-nutanix-cloud,TA for Nutanix Prism - Splunk Cloud,https://splunkbase.splunk.com/app/4210/,1.3.1#7.2|
TA-spotify,Spotify Add-On,https://splunkbase.splunk.com/app/4694/,2.0.0#7.3|7.2|
TA-infoblox-intelligence,Infoblox Intelligence,https://splunkbase.splunk.com/app/4472/,1.2.0#7.3|7.2|;1.1.0#7.2|;1.0.4#7.2|
alert_timing_optimization_scheduler,Alert Timing Optimization Scheduler,https://splunkbase.splunk.com/app/4572/,1.1.0#8.1|8.0|;1.0.0#7.3|7.2|
SplunkForRadwareCloudWAF,Radware Cloud WAF for Splunk,https://splunkbase.splunk.com/app/4482/,1.7#8.1|8.0|7.3|7.2|7.1|7.0|;1.6#8.1|8.0|7.3|7.2|;1.5#7.2|;1.4#7.2|
TA-fidelisEndpointAlerts,Fidelis Endpoint Splunk Add-On,https://splunkbase.splunk.com/app/4483/,1.4.1#7.2|
SA-Graphviz,Graphviz,https://splunkbase.splunk.com/app/4346/,1.2#7.3|7.2|;1.1#7.2|;1.0#|
Aisle25,Aisle25,https://splunkbase.splunk.com/app/4457/,1.0.0#7.2|
pixm_app_for_splunk,Pixm App For Splunk,https://splunkbase.splunk.com/app/4340/,1.0.3#7.2|;1.0.2#7.2|;1.0.1#7.2|;1.0.0#7.2|
Climate-NLDE,Dutch and German Climate Data,https://splunkbase.splunk.com/app/4379/,1.1.6#8.1|8.0|;1.1.5#7.3|7.2|;1.1.4#7.2|;1.1.3#7.2|;1.1.1#7.2|;1.0#7.2|
TA_docker_simple,Docker Simple TA,https://splunkbase.splunk.com/app/4468/,1.1.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|;1.0.0#7.2|7.1|7.0|6.6|6.5|;1.1.3#8.1|8.0|7.3|7.2|;1.1.2#8.1|8.0|7.3|7.2|;1.1.1#8.1|8.0|7.3|7.2|
sonar_addon_for_splunk,jSonar Add-On for Splunk,https://splunkbase.splunk.com/app/4463/,2.0.0#8.1|8.0|7.3|7.2|7.1|7.0|;0.2.0#8.1|8.0|7.3|7.2|7.1|7.0|;0.1.1#7.3|7.2|7.1|7.0|6.6|;3.1.2#8.1|8.0|7.3|7.2|;3.1.1#8.1|8.0|7.3|7.2|;3.1.0#8.1|8.0|7.3|7.2|;3.0.1#8.1|8.0|
OSweep,OSweep,https://splunkbase.splunk.com/app/4569/,1.6.3#7.2|
SplunkForRadwareAppWall,Radware WAF AppWall for Splunk,https://splunkbase.splunk.com/app/4481/,2.5#8.1|8.0|7.3|7.2|7.1|7.0|;2.4#8.1|8.0|7.3|7.2|7.1|7.0|;2.3#7.2|;2.2#7.2|;2.6#8.1|8.0|7.3|
TA-osquery,add-on for osquery,https://splunkbase.splunk.com/app/4402/,1.0.0#8.1|8.0|7.3|7.2|7.1|7.0|
rqaware2018,ReliaQuest rqAWARE threat feed for Splunk,https://splunkbase.splunk.com/app/4325/,2.7#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|
TA-cb_psc_for_splunk,TA- Enterprise EDR VMware Carbon Black Cloud,https://splunkbase.splunk.com/app/4332/,1.0.0#7.2|
pps_ondemand,Proofpoint On Demand Email Security App,https://splunkbase.splunk.com/app/4328/,2.0.0#8.1|8.0|7.3|7.2|;1.0.0#7.3|7.2|
TA-Siebel_Server,Siebel Technology Add-on for Splunk,https://splunkbase.splunk.com/app/4291/,0.1.2R86ed6c7#7.2|;0.1.1R9d75257#7.2|
delphix,Delphix,https://splunkbase.splunk.com/app/4373/,1.0.0#7.2|
IRI-app,IRI Voracity Data Munging and Masking App for Splunk,https://splunkbase.splunk.com/app/4639/,1.0.8#8.1|8.0|;1.0.2#7.3|;1.0.1#7.3|;1.0.0#7.3|
reversinglabs,ReversingLabs TitaniumScale visualization for Splunk,https://splunkbase.splunk.com/app/4318/,1.0.1#7.2|;1.0#7.2|
custom_viz_multiselect_table,CustomViz Multiselect Table,https://splunkbase.splunk.com/app/4362/,1.1#7.3|7.2|;1.0#7.2|
cadors_app_for_splunk,CADORS App for Splunk,https://splunkbase.splunk.com/app/4666/,1.0.0#8.1|8.0|7.3|7.2|6.6|;1.1.1#8.1|8.0|7.3|
emoji,Emoji,https://splunkbase.splunk.com/app/4273/,1.0.1#8.1|8.0|7.3|7.2|7.1|7.0|6.6|;1.0.0#7.2|7.1|7.0|6.6|
TA-nasa---earth-observatory-collector-eonet,NASA - Earth Observatory Event Tracker,https://splunkbase.splunk.com/app/4239/,1.0.1#7.2|;1.0.0#7.2|
aplura_vulnerabilities_app,PAVO Vulnerabilities App for Splunk,https://splunkbase.splunk.com/app/4230/,1.2.1#8.1|8.0|7.3|7.2|7.1|7.0|;1.2.0#7.2|7.1|7.0|;1.2.2#8.1|8.0|7.3|7.2|
Splunk_TA_checkpoint-opseclea_Enosys,Enosys Add-on for Check Point OPSEC LEA,https://splunkbase.splunk.com/app/4350/,1.3.1#7.3|7.2|;1.3#7.3|7.2|;1.2#7.2|;1.1#7.2|
marklogic,MarkLogic Monitoring for Splunk,https://splunkbase.splunk.com/app/4312/,1.1.0#8.1|8.0|7.3|7.2|7.1|7.0|;1.0.0#7.2|7.1|7.0|
TA-mac-address-vendor-lookup,MAC Address Vendor Lookup for Splunk,https://splunkbase.splunk.com/app/4308/,1.0.0#7.2|
abuseipdb,Report to AbuseIPDB,https://splunkbase.splunk.com/app/4625/,1.0.0#7.3|
TA-Azure-billing,Microsoft Azure Billing Add-on for Splunk,https://splunkbase.splunk.com/app/4109/,1.1.0#7.2|;1.0.0#7.2|
lenovo_network_advisor,Lenovo Network Advisor for Splunk,https://splunkbase.splunk.com/app/4202/,1.0.1#7.2|;1.0.0#7.2|;1.0.0_old#7.2|
Splunk_TA_fortinet_fortiwebcloud,Fortinet FortiWebCloud Add-on for Splunk,https://splunkbase.splunk.com/app/4626/,1.0.3#7.3|7.2|
TA-avi-vantage-add-on,Avi Networks Add-on for Splunk,https://splunkbase.splunk.com/app/4155/,1.0.22#8.1|8.0|;1.0.21#7.2|;1.0.20#7.2|;1.0.19#7.2|;1.0.17#7.2|;1.0.14#7.2|;1.0.13#7.2|;1.0.12#7.2|;1.0.11#|;1.0.10#|
TA-nest-thermostat-visualization,Nest Thermostat Visualisation,https://splunkbase.splunk.com/app/4208/,1.0.0#7.3|7.2|
jobsearch,Job Search on Splunk Jobs,https://splunkbase.splunk.com/app/4212/,0.0.6#8.1|8.0|
smIntegration,Service Manager Integration Add-on,https://splunkbase.splunk.com/app/4148/,1.0.4#7.2|
TA-cloudsploit,CloudSploit Add-on For Splunk,https://splunkbase.splunk.com/app/4198/,1.0.0#8.1|8.0|7.3|7.2|
TA-Barracuda,Barracuda Email Security Gateway Add-on,https://splunkbase.splunk.com/app/4620/,1.0.0#7.3|7.2|
CybereasonForSplunk,Cybereason For Splunk,https://splunkbase.splunk.com/app/4137/,1.0.6#8.1|8.0|;1.0.5#8.1|8.0|;1.0.4#8.1|8.0|;1.0.3#8.1|8.0|;1.0.2#8.1|8.0|7.3|;1.0.1#7.2|;1.1.3#8.1|8.0|;1.1.2#8.1|8.0|;1.1.1#8.1|8.0|
SecurityBridge_App_for_Splunk,SecurityBridge for SAP,https://splunkbase.splunk.com/app/4081/,3.1.9#8.1|8.0|7.3|7.2|
caveframework,CAVE Framework,https://splunkbase.splunk.com/app/4196/,19.3.38#8.1|8.0|7.3|7.2|;19.3.31#7.3|7.2|;19.3.22#7.2|;19.3.21#7.2|;19.3.4#7.2|;19.3.1#7.2|;19.2.12#7.2|;18.11.28#7.2|;18.10.25#7.2|;18.10.7#7.2|;18.9.25#7.2|;18.9.20#7.2|;18.8.29#7.2|
SA-croniter,SA-croniter,https://splunkbase.splunk.com/app/4078/,0.4.1#8.1|8.0|7.3|7.2|;0.3#|;0.2#|
cavesituation,CAVE Situation,https://splunkbase.splunk.com/app/4197/,19.3.22#7.3|7.2|;19.3.21#7.2|;19.3.7#7.2|;19.3.6#7.2|;19.3.4#7.2|;19.2.27#7.2|;19.2.12#7.2|;18.11.28#7.2|;18.10.25#7.2|;18.10.7#7.2|;18.9.25#7.2|;18.9.20#7.2|;18.8.29#7.2|
spluring_machine,Spluring Machine,https://splunkbase.splunk.com/app/4188/,1.0.0#8.1|8.0|7.3|7.2|7.1|
VulDB,VulDB Vulnerability and Threat Intelligence,https://splunkbase.splunk.com/app/4190/,3.4.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|;3.3.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|;3.2.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|;3.1.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|;3.0.0#7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|;2.0.1#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|;2.0.0#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|;1.0.1#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|;3.5.2#8.1|8.0|7.3|7.2|;3.5.1#8.1|8.0|7.3|7.2|;3.5.0#8.1|8.0|7.3|7.2|;3.4.1#8.1|8.0|7.3|7.2|
TA-preempt-app-for-splunk,Preempt App for Splunk,https://splunkbase.splunk.com/app/4299/,1.0.0#8.1|8.0|7.3|7.2|
omega_core_audit,Omega Core Audit for Oracle,https://splunkbase.splunk.com/app/4307/,1.6.0#8.1|8.0|7.3|7.2|;1.5.0#8.1|8.0|7.3|7.2|;1.0.0#7.2|
TA-slack,Slack App for Splunk Add On,https://splunkbase.splunk.com/app/4173/,1.3.1#8.1|8.0|7.3|7.2|;1.2.2#8.1|8.0|7.3|7.2|;1.2.1#8.1|8.0|7.3|7.2|;1.1.1#7.2|
TA-proofpoint-digital-risk-app-for-splunk,Proofpoint Digital Risk TA for Splunk,https://splunkbase.splunk.com/app/4289/,1.0.2#8.1|8.0|;1.0.1#7.3|7.2|
departures-board-viz,Departures Board Viz,https://splunkbase.splunk.com/app/4292/,1.0.1#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|;1.1.0#8.1|8.0|7.3|7.2|
firegen_snort,Firegen for Snort,https://splunkbase.splunk.com/app/4118/,1.0.0#7.2|
overops,OverOps for Splunk,https://splunkbase.splunk.com/app/4169/,1.3.0#7.2|;1.2.0#7.2|
TA-allure-security,Add-on for Allure Security,https://splunkbase.splunk.com/app/4279/,2.0.4#8.1|8.0|7.3|7.2|;1.0.31#7.2|
obelisk-threat-intel,Obelisk Threat Intel,https://splunkbase.splunk.com/app/4259/,3.4.6#7.3|7.2|;3.4.2#7.2|
aplura_malware_app,PAVO Malware App for Splunk,https://splunkbase.splunk.com/app/4228/,1.0.1#8.1|8.0|7.3|7.2|7.1|7.0|;1.0.0#7.2|7.1|7.0|;1.0.2#8.1|8.0|7.3|7.2|
Splunk_SA-ArcSight_Integrator,ArcSight Integrator - Dashboards,https://splunkbase.splunk.com/app/4136/,3.0.0#7.2|
VirsecApp,Virsec Security Platform - Threat Dashboard,https://splunkbase.splunk.com/app/4143/,1.0.0#7.2|
search_catalog,Search Catalog,https://splunkbase.splunk.com/app/3853/,1.2.0#8.1|8.0|7.3|7.2|;1.1.2#7.3|7.2|;1.1.1#|
DBData,App for REST Lookup,https://splunkbase.splunk.com/app/4253/,1.0.1#7.2|;1.0.0#7.2|
TA-Couchbase,Couchbase Add-on for Splunk,https://splunkbase.splunk.com/app/4073/,1.0.2#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|
TA-ipv6-search,IPv6 Search Add-On for Splunk,https://splunkbase.splunk.com/app/4264/,1.0.1#7.2|
Splunk_TA-ArcSight_Integrator_for_SmartConnectors,ArcSight Integrator for SmartConnectors,https://splunkbase.splunk.com/app/4133/,3.0.0#7.2|
TA-mist-for-splunk,Mist Add-on for splunk,https://splunkbase.splunk.com/app/4125/,1.0.1#7.3|7.2|;1.0.0#7.3|7.2|
ipinfo_app,IPInfo App for Splunk,https://splunkbase.splunk.com/app/4070/,5.1.2#8.1|8.0|;5.1.1#8.1|8.0|;5.2.8#8.1|8.0|
TA-fitbit,Fitbit Full Data Add-on for Splunk,https://splunkbase.splunk.com/app/4059/,3.0.1#|;3.0.0#|
TA-puppet-tasks-actionable,Puppet Tasks Actionable Alerts for Splunk,https://splunkbase.splunk.com/app/4224/,1.0.1#7.2|
cavedetective,CAVE Detective,https://splunkbase.splunk.com/app/4213/,19.3.22#7.2|;19.2.12#7.2|;18.11.28#7.2|;18.10.7#7.2|;18.9.25#7.2|;18.9.20#7.2|
TA-ftppull,FTP Pull Add-on for Splunk,https://splunkbase.splunk.com/app/4056/,1.4.4#8.1|8.0|7.3|;1.4.3c#7.2|;1.4.3#7.2|;1.3.0#|
RDS_IPEA_DEMO,IPEA Demo,https://splunkbase.splunk.com/app/4211/,9.2.2#7.2|
TA-intezer,Intezer Analyze Add-On For Splunk,https://splunkbase.splunk.com/app/4069/,1.1.0#7.3|7.2|;1.0.2#7.2|;1.0.0#|
imageviewer-customviz,Image Viewer Custom Visualization,https://splunkbase.splunk.com/app/4106/,1.0.2#7.2|;1.0.1#7.2|;1.0#|
TA-detectiontechniquedeepdive,Detection Technique Deep Dive,https://splunkbase.splunk.com/app/4209/,1.0.0#8.1|8.0|7.3|7.2|
TA-fancyalerts,Fancy Alerts,https://splunkbase.splunk.com/app/4026/,1.0.6#|;1.0.5#|;1.0.4#|;1.0.3#|
TA-influxdata-telegraf,Technology Addon for Influxdata Telegraf metrics,https://splunkbase.splunk.com/app/4193/,1.0.1#8.1|8.0|7.3|7.2|;1.0.0#7.2|
Syncsort_Ironstream_RMF_III_Monitor,Syncsort Ironstream RMF III Monitor,https://splunkbase.splunk.com/app/4094/,2.1.4#|;2.1.3#|;2.1#|;1.0#|
TA-eot-connector-for-osisoft-pi-gateways,EOT Connector for OSI PI Server Gateways,https://splunkbase.splunk.com/app/4215/,1.0.0#7.2|
TA-metricator-hec-for-nmon,Technical Addon for the Metricator application for Nmon (HEC),https://splunkbase.splunk.com/app/4022/,1.0.10#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;1.0.9#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;1.0.8#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;1.0.7#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;1.0.6#7.2|7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;1.0.5#7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;1.0.4#7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;1.0.3#7.1|7.0|6.6|6.5|6.4|6.3|6.2|6.1|6.0|;1.0.11#8.1|8.0|7.3|7.2|
TA-power-bi-log-integrator,Power BI Audit log integrator - Modular Input,https://splunkbase.splunk.com/app/3953/,1.0.0#|
TA-aws-trusted-advisor,AWS Trusted Advisor Aggregator,https://splunkbase.splunk.com/app/4207/,1.0.5D4aaa370#8.0|7.3|7.2|7.1|;1.0.4#7.3|7.2|7.1|;1.0.3#7.3|7.2|7.1|7.0|;1.0.7R58547f1#8.1|8.0|;1.0.6Dcbd47da#8.1|8.0|7.3|7.2|
SPMS,SCCM Patch Management service,https://splunkbase.splunk.com/app/4608/,1.0.0#7.3|7.2|
TA-pilotfish-add-on-for-splunk,PilotFish eiConsole Add-on for Splunk,https://splunkbase.splunk.com/app/4181/,1.1.0#7.2|;1.0.0#7.2|
maxmind_tracker,MaxMind Database Tracker,https://splunkbase.splunk.com/app/4183/,1.2.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|;1.1.1#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|6.4|;1.0.1#7.2|7.1|7.0|6.6|6.5|
pictorial-chart-viz,Pictorial Chart Viz,https://splunkbase.splunk.com/app/4687/,1.0.1#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|;1.0.0#8.1|8.0|7.3|7.2|7.1|7.0|6.6|6.5|
alert_groupme,GroupMe Alert Action,https://splunkbase.splunk.com/app/4598/,1.0.1#7.3|7.2|
Gigamon_Application_Intelligence,Gigamon Application Intelligence for Splunk,https://splunkbase.splunk.com/app/4593/,1.0.4#8.1|8.0|7.3|7.2|7.1|7.0|;1.0.3#7.3|7.2|7.1|;1.0.2#7.3|7.2|7.1|7.0|;2.0.0#8.1|8.0|7.3|7.2|
CherwellAppForSplunk,Cherwell App For Splunk,https://splunkbase.splunk.com/app/4178/,1.0.1#7.2|;1.0.0#7.2|
Upgrade_App_for_Splunk_TA_windows,Upgrade Planner for Splunk Add-on for Windows,https://splunkbase.splunk.com/app/4594/,1.0.0#7.3|7.2|;0.9.2#7.3|7.2|;0.9.1#7.3|7.2|;0.9.0#7.3|7.2|
fidelisendpoint,Fidelis Endpoint Alerts App for Splunk,https://splunkbase.splunk.com/app/4491/,1.4.0#7.2|
RubrikSplunkApp,Rubrik Splunk Application,https://splunkbase.splunk.com/app/4570/,1.1.1#8.1|8.0|7.3|7.2|
countercraft,CounterCraft Deception Director,https://splunkbase.splunk.com/app/4561/,1.0.0#7.3|7.2|
mbbr,Malwarebytes Agentless Remediation,https://splunkbase.splunk.com/app/4166/,1.0.0#8.0|7.3|7.2|7.1|7.0|;1.1.0#8.1|8.0|7.3|7.2|
EDRevals,MITRE ATTACK EDR evaluations,https://splunkbase.splunk.com/app/4641/,1.1.0#8.1|8.0|7.3|7.2|;1.0.0#8.1|8.0|7.3|7.2|
TA-cyware-app,Cyware Fusion and Threat Response (CFTR) Add-On for Splunk,https://splunkbase.splunk.com/app/4479/,1.0.4#8.1|8.0|7.3|7.2|;1.0.3#8.1|8.0|7.3|7.2|;1.0.2#8.1|8.0|7.3|7.2|;1.0.1#7.2|;1.0.0#7.2|
SplunkAppForFortiWebCloud,Fortinet FortiWebCloud App for Splunk,https://splunkbase.splunk.com/app/4627/,1.0.3#7.3|7.2|
ta_proxy_i_filter,TA i-FILTER,https://splunkbase.splunk.com/app/4473/,1.0.1#7.2|;1.0.0#7.2|
deductiv_hep,Event Push by Deductiv,https://splunkbase.splunk.com/app/4630/,1.1.2#8.1|8.0|7.3|;1.1.0#8.1|8.0|7.3|7.2|;1.0.1#7.3|7.2|;1.0#7.3|7.2|
TA-cynerio,Cynerio Connector,https://splunkbase.splunk.com/app/4474/,1.0.2#7.2|;1.0.1#7.2|;1.0.0#7.2|
mbcr,Malwarebytes Cloud Remediation,https://splunkbase.splunk.com/app/4509/,1.1.0#8.0|7.3|7.2|7.1|7.0|;1.3.2#8.1|8.0|7.3|
Lookout_Mobile_Security_Splunk_App,Lookout Mobile Security Splunk App,https://splunkbase.splunk.com/app/4606/,1.2.0#8.1|8.0|7.3|7.2|
TA-phantom_internal,Phantom Internal Add On,https://splunkbase.splunk.com/app/4586/,1.0.1#8.1|8.0|7.3|7.2|
reversinglabs_workflow_actions,ReversingLabs Workflow Actions for Splunk,https://splunkbase.splunk.com/app/4494/,1.0.0#7.2|
TA-BlueJeans,BlueJeans Command Center Addon,https://splunkbase.splunk.com/app/4130/,1.0.3#7.2|;1.0.2#|;1.0.1#|
DA-ITSI-ITSI_MODULE_FOR_OPEN_BANKING,ITSI Module for Open Banking,https://splunkbase.splunk.com/app/4485/,1.0.0#7.2|
Azure_Stack,Microsoft Azure Stack App for Splunk,https://splunkbase.splunk.com/app/4559/,1.0#7.3|7.2|
